year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1952,288.23634216786195,287.09945181703546,AWI-CM-1-1-MR,historical,r1i1p1f1
1953,288.38072086930214,287.2239558722378,AWI-CM-1-1-MR,historical,r1i1p1f1
1954,288.4948777082182,287.36105638373976,AWI-CM-1-1-MR,historical,r1i1p1f1
1955,288.3310548455164,287.2033912577059,AWI-CM-1-1-MR,historical,r1i1p1f1
1956,288.28245802795396,287.1655523975657,AWI-CM-1-1-MR,historical,r1i1p1f1
1957,288.28281966918905,287.1524032224151,AWI-CM-1-1-MR,historical,r1i1p1f1
1958,288.21427037702824,287.08455703000453,AWI-CM-1-1-MR,historical,r1i1p1f1
1959,288.3070860466366,287.1745402939997,AWI-CM-1-1-MR,historical,r1i1p1f1
1960,288.2649420829478,287.14927535129925,AWI-CM-1-1-MR,historical,r1i1p1f1
1961,288.42704115519274,287.3086482644261,AWI-CM-1-1-MR,historical,r1i1p1f1
1962,288.47224260500076,287.36410587931977,AWI-CM-1-1-MR,historical,r1i1p1f1
1963,288.39903419622016,287.2798616975564,AWI-CM-1-1-MR,historical,r1i1p1f1
1964,288.320486353263,287.18203804209594,AWI-CM-1-1-MR,historical,r1i1p1f1
1965,288.32823856166067,287.1846337610002,AWI-CM-1-1-MR,historical,r1i1p1f1
1966,288.26345659958537,287.1476345906583,AWI-CM-1-1-MR,historical,r1i1p1f1
1967,288.2069968649886,287.04115550137277,AWI-CM-1-1-MR,historical,r1i1p1f1
1968,288.45010525549566,287.3010966536187,AWI-CM-1-1-MR,historical,r1i1p1f1
1969,288.5762472910981,287.44074885600907,AWI-CM-1-1-MR,historical,r1i1p1f1
1970,288.4997421891336,287.36438333456766,AWI-CM-1-1-MR,historical,r1i1p1f1
1971,288.24702765763084,287.09775935655125,AWI-CM-1-1-MR,historical,r1i1p1f1
1972,288.3229294656302,287.1697731256479,AWI-CM-1-1-MR,historical,r1i1p1f1
1973,288.2641560074757,287.11426044418795,AWI-CM-1-1-MR,historical,r1i1p1f1
1974,288.37549623082185,287.2524260753973,AWI-CM-1-1-MR,historical,r1i1p1f1
1975,288.2282261047273,287.0966356065053,AWI-CM-1-1-MR,historical,r1i1p1f1
1976,288.41060066261184,287.2759607960471,AWI-CM-1-1-MR,historical,r1i1p1f1
1977,288.49778322688496,287.37689807060315,AWI-CM-1-1-MR,historical,r1i1p1f1
1978,288.2379411357671,287.1327669768784,AWI-CM-1-1-MR,historical,r1i1p1f1
1979,288.51665049729434,287.37738103064385,AWI-CM-1-1-MR,historical,r1i1p1f1
1980,288.4535772645118,287.3063367270452,AWI-CM-1-1-MR,historical,r1i1p1f1
1981,288.4934250251769,287.38451220696714,AWI-CM-1-1-MR,historical,r1i1p1f1
1982,288.41550357852384,287.2774184806262,AWI-CM-1-1-MR,historical,r1i1p1f1
1983,288.39610586434685,287.2878315081362,AWI-CM-1-1-MR,historical,r1i1p1f1
1984,288.4227162531067,287.3052406405592,AWI-CM-1-1-MR,historical,r1i1p1f1
1985,288.45730495939796,287.35746721676156,AWI-CM-1-1-MR,historical,r1i1p1f1
1986,288.51860505933075,287.4005360253483,AWI-CM-1-1-MR,historical,r1i1p1f1
1987,288.6198391572274,287.503280890892,AWI-CM-1-1-MR,historical,r1i1p1f1
1988,288.5315045333028,287.37371802854784,AWI-CM-1-1-MR,historical,r1i1p1f1
1989,288.73934591967725,287.608980917726,AWI-CM-1-1-MR,historical,r1i1p1f1
1990,288.77678672304535,287.6446604737139,AWI-CM-1-1-MR,historical,r1i1p1f1
1991,288.589486931927,287.4759520787347,AWI-CM-1-1-MR,historical,r1i1p1f1
1992,288.40852938125346,287.31436594914,AWI-CM-1-1-MR,historical,r1i1p1f1
1993,288.39851109831756,287.3185426204195,AWI-CM-1-1-MR,historical,r1i1p1f1
1994,288.6727129440137,287.56068998307313,AWI-CM-1-1-MR,historical,r1i1p1f1
1995,288.80412779935,287.6879184504687,AWI-CM-1-1-MR,historical,r1i1p1f1
1996,288.88272113098066,287.79809688337343,AWI-CM-1-1-MR,historical,r1i1p1f1
1997,288.6554338254025,287.5670154144781,AWI-CM-1-1-MR,historical,r1i1p1f1
1998,288.81710936439805,287.7145429176363,AWI-CM-1-1-MR,historical,r1i1p1f1
1999,288.7577457986413,287.6734476507033,AWI-CM-1-1-MR,historical,r1i1p1f1
2000,288.97878555746763,287.9033454511123,AWI-CM-1-1-MR,historical,r1i1p1f1
2001,288.9965938832017,287.9193882104275,AWI-CM-1-1-MR,historical,r1i1p1f1
2002,288.9636548730493,287.89015684259306,AWI-CM-1-1-MR,historical,r1i1p1f1
2003,289.093399484596,288.0066268613972,AWI-CM-1-1-MR,historical,r1i1p1f1
2004,289.10252911516915,288.0281416821653,AWI-CM-1-1-MR,historical,r1i1p1f1
2005,288.9671016749356,287.8766749776972,AWI-CM-1-1-MR,historical,r1i1p1f1
2006,289.0334522582116,287.9629286584469,AWI-CM-1-1-MR,historical,r1i1p1f1
2007,289.19995438137965,288.1269249245302,AWI-CM-1-1-MR,historical,r1i1p1f1
2008,289.19018668173084,288.12451252457186,AWI-CM-1-1-MR,historical,r1i1p1f1
2009,289.2601365416976,288.1678894338087,AWI-CM-1-1-MR,historical,r1i1p1f1
2010,289.23885643437967,288.1860387614658,AWI-CM-1-1-MR,historical,r1i1p1f1
2011,289.0779048064395,287.9855669991815,AWI-CM-1-1-MR,historical,r1i1p1f1
2012,289.1895211777949,288.1006370290086,AWI-CM-1-1-MR,historical,r1i1p1f1
2013,289.1606501949044,288.0698177453584,AWI-CM-1-1-MR,historical,r1i1p1f1
2014,289.1661788119487,288.09619842354414,AWI-CM-1-1-MR,historical,r1i1p1f1
