year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1971,288.0432804749316,286.7544456713298,NorESM2-MM,historical,r1i1p1f1
1972,288.26839214924377,286.98624451606446,NorESM2-MM,historical,r1i1p1f1
1973,288.3150270981262,287.0228945615907,NorESM2-MM,historical,r1i1p1f1
1974,288.45229528595866,287.1523735746295,NorESM2-MM,historical,r1i1p1f1
1975,288.4728869805268,287.186871177011,NorESM2-MM,historical,r1i1p1f1
1976,288.3380348217089,287.09466129521866,NorESM2-MM,historical,r1i1p1f1
1977,288.459754736636,287.1991252742682,NorESM2-MM,historical,r1i1p1f1
1978,288.5527153798698,287.2999685158078,NorESM2-MM,historical,r1i1p1f1
1979,288.653559711871,287.37796531180095,NorESM2-MM,historical,r1i1p1f1
1980,288.4691379952504,287.17564819333535,NorESM2-MM,historical,r1i1p1f1
1981,288.44342346187454,287.17321083239165,NorESM2-MM,historical,r1i1p1f1
1982,288.3334019387214,287.0747164508059,NorESM2-MM,historical,r1i1p1f1
1983,288.1440654069828,286.90273196810824,NorESM2-MM,historical,r1i1p1f1
1984,288.1994382779701,286.89663511811096,NorESM2-MM,historical,r1i1p1f1
1985,288.3367693979261,287.0852831737174,NorESM2-MM,historical,r1i1p1f1
1986,288.3339927797971,287.0443363157508,NorESM2-MM,historical,r1i1p1f1
1987,288.17998989954737,286.88937808070136,NorESM2-MM,historical,r1i1p1f1
1988,288.3014436440566,287.0308897589182,NorESM2-MM,historical,r1i1p1f1
1989,288.56217250801853,287.28012055450597,NorESM2-MM,historical,r1i1p1f1
1990,289.07692502388244,287.8252333375436,NorESM2-MM,historical,r1i1p1f1
1991,288.7607531299355,287.5287862730379,NorESM2-MM,historical,r1i1p1f1
1992,288.3727628623194,287.1284241432314,NorESM2-MM,historical,r1i1p1f1
1993,288.4783266715874,287.23184551895923,NorESM2-MM,historical,r1i1p1f1
1994,288.7724736172957,287.5026816290002,NorESM2-MM,historical,r1i1p1f1
1995,288.67379533381603,287.4697782802781,NorESM2-MM,historical,r1i1p1f1
1996,288.7803024256766,287.5356075613131,NorESM2-MM,historical,r1i1p1f1
1997,288.6906144856351,287.4225790600096,NorESM2-MM,historical,r1i1p1f1
1998,288.36444373947353,287.11318091437147,NorESM2-MM,historical,r1i1p1f1
1999,288.2264546280909,286.96659732888736,NorESM2-MM,historical,r1i1p1f1
2000,288.2510795469366,286.99600556931796,NorESM2-MM,historical,r1i1p1f1
2001,288.5720153050826,287.3085159172763,NorESM2-MM,historical,r1i1p1f1
2002,288.67924192428023,287.4554193457194,NorESM2-MM,historical,r1i1p1f1
2003,288.89489781562577,287.6498501988757,NorESM2-MM,historical,r1i1p1f1
2004,289.1244474794395,287.87601150954475,NorESM2-MM,historical,r1i1p1f1
2005,289.1903957371906,287.93400583617137,NorESM2-MM,historical,r1i1p1f1
2006,288.91518017391087,287.6493374151514,NorESM2-MM,historical,r1i1p1f1
2007,288.65843161526817,287.42211859179963,NorESM2-MM,historical,r1i1p1f1
2008,288.5950124883273,287.35342611742936,NorESM2-MM,historical,r1i1p1f1
2009,288.73728622884784,287.5166126341205,NorESM2-MM,historical,r1i1p1f1
2010,288.78795831220935,287.5346508585826,NorESM2-MM,historical,r1i1p1f1
2011,288.717200488845,287.4959233429385,NorESM2-MM,historical,r1i1p1f1
2012,288.85763691026966,287.60686962708166,NorESM2-MM,historical,r1i1p1f1
2013,289.0616269812327,287.83253846841376,NorESM2-MM,historical,r1i1p1f1
2014,289.21195113258415,287.9899858902703,NorESM2-MM,historical,r1i1p1f1
