,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
119,Dec,1859,285.8398444627586,284.14415160821727,K,historical,CNRM-CM6-1,r9i1p1f2
120,Jan,1860,285.9439827455265,283.98765588345475,K,historical,CNRM-CM6-1,r9i1p1f2
121,Feb,1860,286.00389911865744,284.14317749059757,K,historical,CNRM-CM6-1,r9i1p1f2
122,Mar,1860,286.59344381821876,284.73670310945334,K,historical,CNRM-CM6-1,r9i1p1f2
123,Apr,1860,287.42233418891215,285.9908417441177,K,historical,CNRM-CM6-1,r9i1p1f2
124,May,1860,287.89550619684894,286.84503832323793,K,historical,CNRM-CM6-1,r9i1p1f2
125,Jun,1860,288.16339094296984,287.4796764051726,K,historical,CNRM-CM6-1,r9i1p1f2
126,Jul,1860,288.4854710876347,287.94908626043554,K,historical,CNRM-CM6-1,r9i1p1f2
127,Aug,1860,288.54809827062405,287.99407115752115,K,historical,CNRM-CM6-1,r9i1p1f2
128,Sep,1860,287.893661430619,287.1684857108822,K,historical,CNRM-CM6-1,r9i1p1f2
129,Oct,1860,287.2116986317004,286.18072833229155,K,historical,CNRM-CM6-1,r9i1p1f2
130,Nov,1860,286.2893018812014,284.88037794793667,K,historical,CNRM-CM6-1,r9i1p1f2
131,Dec,1860,285.6738731729928,283.938597608826,K,historical,CNRM-CM6-1,r9i1p1f2
132,Jan,1861,285.7866545623857,283.82588259684286,K,historical,CNRM-CM6-1,r9i1p1f2
133,Feb,1861,286.4055208721125,284.5409333827593,K,historical,CNRM-CM6-1,r9i1p1f2
134,Mar,1861,286.7927007175914,285.06429038302286,K,historical,CNRM-CM6-1,r9i1p1f2
135,Apr,1861,287.49261715066746,286.0496255246229,K,historical,CNRM-CM6-1,r9i1p1f2
136,May,1861,287.97703093485705,286.86379723708063,K,historical,CNRM-CM6-1,r9i1p1f2
137,Jun,1861,288.4486277997841,287.7115348175743,K,historical,CNRM-CM6-1,r9i1p1f2
138,Jul,1861,288.7293149920456,288.1579279881095,K,historical,CNRM-CM6-1,r9i1p1f2
139,Aug,1861,288.5204211014648,287.92608045922316,K,historical,CNRM-CM6-1,r9i1p1f2
140,Sep,1861,287.87728616416797,287.1347392093184,K,historical,CNRM-CM6-1,r9i1p1f2
141,Oct,1861,287.0757380518695,285.99395599471814,K,historical,CNRM-CM6-1,r9i1p1f2
142,Nov,1861,286.40274878443927,284.85749567298603,K,historical,CNRM-CM6-1,r9i1p1f2
143,Dec,1861,285.75850452605823,283.9654358125925,K,historical,CNRM-CM6-1,r9i1p1f2
144,Jan,1862,285.88199409813666,283.96256171707864,K,historical,CNRM-CM6-1,r9i1p1f2
145,Feb,1862,286.1434927003466,284.2670358464293,K,historical,CNRM-CM6-1,r9i1p1f2
146,Mar,1862,286.88513546820053,285.17803672063644,K,historical,CNRM-CM6-1,r9i1p1f2
147,Apr,1862,287.5694798919483,286.084161115216,K,historical,CNRM-CM6-1,r9i1p1f2
148,May,1862,287.77099216938717,286.7333647361996,K,historical,CNRM-CM6-1,r9i1p1f2
149,Jun,1862,288.37844307301293,287.6829516436485,K,historical,CNRM-CM6-1,r9i1p1f2
150,Jul,1862,288.6682338843124,288.14091417125786,K,historical,CNRM-CM6-1,r9i1p1f2
151,Aug,1862,288.69280873403153,288.10322599763276,K,historical,CNRM-CM6-1,r9i1p1f2
152,Sep,1862,287.88178640765557,287.1864354070918,K,historical,CNRM-CM6-1,r9i1p1f2
153,Oct,1862,287.2010672606069,286.17869410288114,K,historical,CNRM-CM6-1,r9i1p1f2
154,Nov,1862,286.4332540282157,285.0537973598958,K,historical,CNRM-CM6-1,r9i1p1f2
