,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
77,Jun,1856,288.818087417685,287.979518803898,K,historical,FGOALS-g3,r1i1p1f1
78,Jul,1856,289.0945427902461,288.4053165362278,K,historical,FGOALS-g3,r1i1p1f1
79,Aug,1856,288.73232844479287,287.94336687342104,K,historical,FGOALS-g3,r1i1p1f1
80,Sep,1856,287.9654262843838,286.88904048903726,K,historical,FGOALS-g3,r1i1p1f1
81,Oct,1856,287.5244028115115,285.95710609249045,K,historical,FGOALS-g3,r1i1p1f1
82,Nov,1856,286.6861811177358,284.72777594386264,K,historical,FGOALS-g3,r1i1p1f1
83,Dec,1856,286.04156485756687,283.80180520905265,K,historical,FGOALS-g3,r1i1p1f1
84,Jan,1857,286.0590343807328,283.650782391932,K,historical,FGOALS-g3,r1i1p1f1
85,Feb,1857,286.28255692122633,284.08813860451147,K,historical,FGOALS-g3,r1i1p1f1
86,Mar,1857,286.84944771631785,284.7686112021764,K,historical,FGOALS-g3,r1i1p1f1
87,Apr,1857,287.7271533959328,285.93820504823896,K,historical,FGOALS-g3,r1i1p1f1
88,May,1857,288.31729426652004,286.9398918291993,K,historical,FGOALS-g3,r1i1p1f1
89,Jun,1857,288.66755427406036,287.78959782568154,K,historical,FGOALS-g3,r1i1p1f1
90,Jul,1857,288.90802837733906,288.191426996016,K,historical,FGOALS-g3,r1i1p1f1
91,Aug,1857,288.63716956774,287.84029353317453,K,historical,FGOALS-g3,r1i1p1f1
92,Sep,1857,288.14415498657803,287.0514163855928,K,historical,FGOALS-g3,r1i1p1f1
93,Oct,1857,287.40831534358,285.8144498166153,K,historical,FGOALS-g3,r1i1p1f1
94,Nov,1857,286.57995266679376,284.6208837326875,K,historical,FGOALS-g3,r1i1p1f1
95,Dec,1857,286.06003387143096,283.85711688601845,K,historical,FGOALS-g3,r1i1p1f1
96,Jan,1858,285.8852338226968,283.67170035848784,K,historical,FGOALS-g3,r1i1p1f1
97,Feb,1858,286.27335493547344,283.96604727797484,K,historical,FGOALS-g3,r1i1p1f1
98,Mar,1858,286.8629498896455,284.652998646541,K,historical,FGOALS-g3,r1i1p1f1
99,Apr,1858,287.5868467108813,285.78471752670737,K,historical,FGOALS-g3,r1i1p1f1
100,May,1858,288.22714728447176,286.92033697461227,K,historical,FGOALS-g3,r1i1p1f1
101,Jun,1858,288.8115273515902,287.91291331054913,K,historical,FGOALS-g3,r1i1p1f1
102,Jul,1858,289.01772106689634,288.28943259506906,K,historical,FGOALS-g3,r1i1p1f1
103,Aug,1858,288.7557977328818,287.966929275665,K,historical,FGOALS-g3,r1i1p1f1
104,Sep,1858,288.2504057500708,287.17136482200027,K,historical,FGOALS-g3,r1i1p1f1
105,Oct,1858,287.48732781479,286.00423152768576,K,historical,FGOALS-g3,r1i1p1f1
106,Nov,1858,286.84197140136604,284.8295574016804,K,historical,FGOALS-g3,r1i1p1f1
107,Dec,1858,286.2569017465295,284.13509415682284,K,historical,FGOALS-g3,r1i1p1f1
108,Jan,1859,286.26698709595365,283.9718235012305,K,historical,FGOALS-g3,r1i1p1f1
109,Feb,1859,286.3751421875663,284.0448313817944,K,historical,FGOALS-g3,r1i1p1f1
110,Mar,1859,287.1840931046529,285.0278492133804,K,historical,FGOALS-g3,r1i1p1f1
111,Apr,1859,287.8897344725574,286.1491944149378,K,historical,FGOALS-g3,r1i1p1f1
112,May,1859,288.47194245848704,287.2549938874153,K,historical,FGOALS-g3,r1i1p1f1
113,Jun,1859,288.74795433807367,287.97549739492274,K,historical,FGOALS-g3,r1i1p1f1
114,Jul,1859,289.06333648042465,288.40493004058203,K,historical,FGOALS-g3,r1i1p1f1
115,Aug,1859,288.8306012627662,288.03450528766086,K,historical,FGOALS-g3,r1i1p1f1
116,Sep,1859,288.391801715777,287.3360578922002,K,historical,FGOALS-g3,r1i1p1f1
117,Oct,1859,287.60937987304214,286.0604642021176,K,historical,FGOALS-g3,r1i1p1f1
118,Nov,1859,286.77251525296583,284.91262470017574,K,historical,FGOALS-g3,r1i1p1f1
119,Dec,1859,286.39530694193786,284.3265381229943,K,historical,FGOALS-g3,r1i1p1f1
120,Jan,1860,286.21178386078617,283.98533251100474,K,historical,FGOALS-g3,r1i1p1f1
121,Feb,1860,286.5347617963634,284.3256260929687,K,historical,FGOALS-g3,r1i1p1f1
122,Mar,1860,287.25805005661357,285.20953188256385,K,historical,FGOALS-g3,r1i1p1f1
123,Apr,1860,287.8040486270652,286.033088780404,K,historical,FGOALS-g3,r1i1p1f1
124,May,1860,288.3927295566544,287.1537729010271,K,historical,FGOALS-g3,r1i1p1f1
125,Jun,1860,288.75157746631254,287.92200917643015,K,historical,FGOALS-g3,r1i1p1f1
126,Jul,1860,288.8034176470386,288.1317059630935,K,historical,FGOALS-g3,r1i1p1f1
127,Aug,1860,288.6196302360977,287.83373850444366,K,historical,FGOALS-g3,r1i1p1f1
128,Sep,1860,288.1074720443662,286.99119573494534,K,historical,FGOALS-g3,r1i1p1f1
129,Oct,1860,287.4274640624563,285.8751464463661,K,historical,FGOALS-g3,r1i1p1f1
130,Nov,1860,286.64689061000104,284.7305959337061,K,historical,FGOALS-g3,r1i1p1f1
131,Dec,1860,285.94958962259767,283.78377626703207,K,historical,FGOALS-g3,r1i1p1f1
132,Jan,1861,285.8664149851822,283.6665149511034,K,historical,FGOALS-g3,r1i1p1f1
133,Feb,1861,286.29258880400585,284.056054244067,K,historical,FGOALS-g3,r1i1p1f1
134,Mar,1861,287.0708307092129,284.9284405647313,K,historical,FGOALS-g3,r1i1p1f1
135,Apr,1861,287.7939065400861,285.9660370025433,K,historical,FGOALS-g3,r1i1p1f1
136,May,1861,288.3843980916022,287.0662050579177,K,historical,FGOALS-g3,r1i1p1f1
137,Jun,1861,288.9086417379439,288.03885744077314,K,historical,FGOALS-g3,r1i1p1f1
138,Jul,1861,288.9715819257708,288.25299614912836,K,historical,FGOALS-g3,r1i1p1f1
139,Aug,1861,288.70713152619805,287.92021350017944,K,historical,FGOALS-g3,r1i1p1f1
140,Sep,1861,288.08769320363984,286.9825874760835,K,historical,FGOALS-g3,r1i1p1f1
141,Oct,1861,287.46342164694573,285.91739769851233,K,historical,FGOALS-g3,r1i1p1f1
142,Nov,1861,286.73217100086674,284.80712905176523,K,historical,FGOALS-g3,r1i1p1f1
143,Dec,1861,286.2248111729041,284.06670322897236,K,historical,FGOALS-g3,r1i1p1f1
144,Jan,1862,286.1271118783287,283.7458811041803,K,historical,FGOALS-g3,r1i1p1f1
145,Feb,1862,286.4639452592647,284.1033368965375,K,historical,FGOALS-g3,r1i1p1f1
146,Mar,1862,287.00195391798,284.9229061119916,K,historical,FGOALS-g3,r1i1p1f1
147,Apr,1862,287.7505718939434,286.01142658119556,K,historical,FGOALS-g3,r1i1p1f1
148,May,1862,288.1865537635136,286.96047171557143,K,historical,FGOALS-g3,r1i1p1f1
149,Jun,1862,288.9431376039545,288.07376372750286,K,historical,FGOALS-g3,r1i1p1f1
150,Jul,1862,288.9939189094548,288.29426905119107,K,historical,FGOALS-g3,r1i1p1f1
151,Aug,1862,288.6871235435065,287.9100843279218,K,historical,FGOALS-g3,r1i1p1f1
152,Sep,1862,288.22603072491603,287.15029235853706,K,historical,FGOALS-g3,r1i1p1f1
153,Oct,1862,287.4988329721482,285.9545775553779,K,historical,FGOALS-g3,r1i1p1f1
154,Nov,1862,286.776290170959,284.89394862482385,K,historical,FGOALS-g3,r1i1p1f1
155,Dec,1862,286.27663490694204,284.1187349752654,K,historical,FGOALS-g3,r1i1p1f1
156,Jan,1863,285.74860174866257,283.5553727063512,K,historical,FGOALS-g3,r1i1p1f1
157,Feb,1863,286.16418798347854,283.88781181548495,K,historical,FGOALS-g3,r1i1p1f1
158,Mar,1863,286.9890194927267,284.87205253289795,K,historical,FGOALS-g3,r1i1p1f1
159,Apr,1863,287.6488457064902,285.935765202481,K,historical,FGOALS-g3,r1i1p1f1
160,May,1863,288.1969251699324,286.8933741132022,K,historical,FGOALS-g3,r1i1p1f1
161,Jun,1863,288.6687441753484,287.77874019090285,K,historical,FGOALS-g3,r1i1p1f1
162,Jul,1863,288.85729691204165,288.17363970048746,K,historical,FGOALS-g3,r1i1p1f1
163,Aug,1863,288.67048955829176,287.8503952509192,K,historical,FGOALS-g3,r1i1p1f1
164,Sep,1863,288.0218212202648,286.84121381872677,K,historical,FGOALS-g3,r1i1p1f1
165,Oct,1863,287.4963441601705,285.83547250094495,K,historical,FGOALS-g3,r1i1p1f1
166,Nov,1863,286.93453164511203,284.86133664835313,K,historical,FGOALS-g3,r1i1p1f1
167,Dec,1863,286.35140455288257,284.1796983537748,K,historical,FGOALS-g3,r1i1p1f1
168,Jan,1864,286.078664386821,283.7398450939837,K,historical,FGOALS-g3,r1i1p1f1
169,Feb,1864,286.48050151837117,284.0609769758079,K,historical,FGOALS-g3,r1i1p1f1
170,Mar,1864,287.1150197968407,284.9155414764945,K,historical,FGOALS-g3,r1i1p1f1
171,Apr,1864,287.76610017598944,286.10867672509517,K,historical,FGOALS-g3,r1i1p1f1
172,May,1864,288.3337652048621,287.0658429960093,K,historical,FGOALS-g3,r1i1p1f1
173,Jun,1864,288.68530297523216,287.81578915766363,K,historical,FGOALS-g3,r1i1p1f1
174,Jul,1864,288.8883562332482,288.1701936828124,K,historical,FGOALS-g3,r1i1p1f1
175,Aug,1864,288.6511915890804,287.84679861626,K,historical,FGOALS-g3,r1i1p1f1
176,Sep,1864,288.26025417905663,287.16993774155327,K,historical,FGOALS-g3,r1i1p1f1
177,Oct,1864,287.6997233460374,286.1233159453097,K,historical,FGOALS-g3,r1i1p1f1
178,Nov,1864,286.9294583722802,284.91212460862823,K,historical,FGOALS-g3,r1i1p1f1
179,Dec,1864,286.48003387587255,284.2414792271822,K,historical,FGOALS-g3,r1i1p1f1
180,Jan,1865,286.2138619707493,284.0437973167656,K,historical,FGOALS-g3,r1i1p1f1
181,Feb,1865,286.4584009728464,284.1567865386122,K,historical,FGOALS-g3,r1i1p1f1
182,Mar,1865,287.0819247616465,284.9256392809111,K,historical,FGOALS-g3,r1i1p1f1
183,Apr,1865,287.95962619033645,286.2084411367318,K,historical,FGOALS-g3,r1i1p1f1
184,May,1865,288.5363312819418,287.34920718367783,K,historical,FGOALS-g3,r1i1p1f1
185,Jun,1865,288.92303341202523,288.10969066978646,K,historical,FGOALS-g3,r1i1p1f1
186,Jul,1865,289.15520067572925,288.47527873636506,K,historical,FGOALS-g3,r1i1p1f1
187,Aug,1865,288.80860618481415,288.01909501889236,K,historical,FGOALS-g3,r1i1p1f1
188,Sep,1865,288.22964031728975,287.1309609060113,K,historical,FGOALS-g3,r1i1p1f1
189,Oct,1865,287.70212870899195,286.1611337330039,K,historical,FGOALS-g3,r1i1p1f1
190,Nov,1865,287.0024016776429,285.05775018613474,K,historical,FGOALS-g3,r1i1p1f1
191,Dec,1865,286.2319858906516,283.96569384863983,K,historical,FGOALS-g3,r1i1p1f1
192,Jan,1866,286.2409183058543,284.02196087647764,K,historical,FGOALS-g3,r1i1p1f1
193,Feb,1866,286.2554704014439,284.10236648802805,K,historical,FGOALS-g3,r1i1p1f1
194,Mar,1866,287.21718652451744,285.1222727733235,K,historical,FGOALS-g3,r1i1p1f1
195,Apr,1866,288.03446812227435,286.2442363737587,K,historical,FGOALS-g3,r1i1p1f1
196,May,1866,288.5046425150938,287.23526722000975,K,historical,FGOALS-g3,r1i1p1f1
197,Jun,1866,288.83291474003664,288.04547170508994,K,historical,FGOALS-g3,r1i1p1f1
198,Jul,1866,289.0609070306759,288.3870092894248,K,historical,FGOALS-g3,r1i1p1f1
199,Aug,1866,288.7989661359574,288.01737631235784,K,historical,FGOALS-g3,r1i1p1f1
200,Sep,1866,288.3481355829342,287.23255977008495,K,historical,FGOALS-g3,r1i1p1f1
201,Oct,1866,287.56468773849514,286.0117273694215,K,historical,FGOALS-g3,r1i1p1f1
202,Nov,1866,286.85571344340354,284.9533881677344,K,historical,FGOALS-g3,r1i1p1f1
203,Dec,1866,286.506443162196,284.3882030498113,K,historical,FGOALS-g3,r1i1p1f1
