,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
168,Jan,2029,289.21127080927766,287.3725471528907,K,ssp370,KACE-1-0-G,r1i1p1f1
169,Feb,2029,289.5094514817622,287.7055858515284,K,ssp370,KACE-1-0-G,r1i1p1f1
170,Mar,2029,290.0237699696298,288.30654951458376,K,ssp370,KACE-1-0-G,r1i1p1f1
171,Apr,2029,290.3538287406159,288.9889266188263,K,ssp370,KACE-1-0-G,r1i1p1f1
172,May,2029,290.753128265456,289.7725380191396,K,ssp370,KACE-1-0-G,r1i1p1f1
173,Jun,2029,291.27484109246154,290.54558920866043,K,ssp370,KACE-1-0-G,r1i1p1f1
174,Jul,2029,291.60062736911976,290.9952990250386,K,ssp370,KACE-1-0-G,r1i1p1f1
175,Aug,2029,291.509020770155,290.8673280446985,K,ssp370,KACE-1-0-G,r1i1p1f1
176,Sep,2029,290.91028154326,290.0824779985653,K,ssp370,KACE-1-0-G,r1i1p1f1
177,Oct,2029,290.1581375729951,289.1128444684551,K,ssp370,KACE-1-0-G,r1i1p1f1
178,Nov,2029,289.3155096694291,287.94201566868634,K,ssp370,KACE-1-0-G,r1i1p1f1
179,Dec,2029,288.80408508636185,287.1487597238545,K,ssp370,KACE-1-0-G,r1i1p1f1
180,Jan,2030,288.67986985772853,286.85532477466535,K,ssp370,KACE-1-0-G,r1i1p1f1
181,Feb,2030,289.1177161679879,287.2138025157637,K,ssp370,KACE-1-0-G,r1i1p1f1
182,Mar,2030,289.5481489468812,287.7854104806225,K,ssp370,KACE-1-0-G,r1i1p1f1
183,Apr,2030,290.0967818396787,288.6820907942517,K,ssp370,KACE-1-0-G,r1i1p1f1
184,May,2030,290.62829584110057,289.6155376508075,K,ssp370,KACE-1-0-G,r1i1p1f1
185,Jun,2030,291.24125571952203,290.4977081690456,K,ssp370,KACE-1-0-G,r1i1p1f1
186,Jul,2030,291.6937006153284,291.0522375006584,K,ssp370,KACE-1-0-G,r1i1p1f1
187,Aug,2030,291.5619843019779,290.87636671936497,K,ssp370,KACE-1-0-G,r1i1p1f1
188,Sep,2030,291.0251602632031,290.18500199457134,K,ssp370,KACE-1-0-G,r1i1p1f1
189,Oct,2030,290.24353492404924,289.1797321800148,K,ssp370,KACE-1-0-G,r1i1p1f1
190,Nov,2030,289.40787860925195,288.0487647195633,K,ssp370,KACE-1-0-G,r1i1p1f1
191,Dec,2030,289.184906331485,287.5449611133345,K,ssp370,KACE-1-0-G,r1i1p1f1
192,Jan,2031,289.2068062673215,287.3925566704122,K,ssp370,KACE-1-0-G,r1i1p1f1
193,Feb,2031,289.19241300959567,287.3466500611631,K,ssp370,KACE-1-0-G,r1i1p1f1
194,Mar,2031,289.7953429634229,288.07189586571553,K,ssp370,KACE-1-0-G,r1i1p1f1
195,Apr,2031,290.32320892801647,288.96047366340247,K,ssp370,KACE-1-0-G,r1i1p1f1
196,May,2031,290.8542800071274,289.8492721175717,K,ssp370,KACE-1-0-G,r1i1p1f1
197,Jun,2031,291.4690722182407,290.7395837098681,K,ssp370,KACE-1-0-G,r1i1p1f1
198,Jul,2031,291.94455914378864,291.3206655916943,K,ssp370,KACE-1-0-G,r1i1p1f1
199,Aug,2031,291.65015922338966,290.9697716163864,K,ssp370,KACE-1-0-G,r1i1p1f1
200,Sep,2031,290.88253063780706,290.0399232190185,K,ssp370,KACE-1-0-G,r1i1p1f1
201,Oct,2031,290.27077675791924,289.2073528241808,K,ssp370,KACE-1-0-G,r1i1p1f1
202,Nov,2031,289.51489290731786,288.2232397393875,K,ssp370,KACE-1-0-G,r1i1p1f1
203,Dec,2031,288.9375760424964,287.294914212349,K,ssp370,KACE-1-0-G,r1i1p1f1
204,Jan,2032,288.94305854830185,287.1466405168291,K,ssp370,KACE-1-0-G,r1i1p1f1
205,Feb,2032,289.14520930096563,287.2554345385899,K,ssp370,KACE-1-0-G,r1i1p1f1
206,Mar,2032,289.83117369515656,288.1319670705119,K,ssp370,KACE-1-0-G,r1i1p1f1
207,Apr,2032,290.41119013308884,289.0188793277526,K,ssp370,KACE-1-0-G,r1i1p1f1
208,May,2032,290.7378533571103,289.7711058139052,K,ssp370,KACE-1-0-G,r1i1p1f1
209,Jun,2032,291.49420875461124,290.76862909319146,K,ssp370,KACE-1-0-G,r1i1p1f1
210,Jul,2032,291.77748244164826,291.16812590705126,K,ssp370,KACE-1-0-G,r1i1p1f1
211,Aug,2032,291.69012291404687,291.0467635344285,K,ssp370,KACE-1-0-G,r1i1p1f1
212,Sep,2032,290.9787579027026,290.14051496564576,K,ssp370,KACE-1-0-G,r1i1p1f1
213,Oct,2032,290.11554258711624,289.0530096202207,K,ssp370,KACE-1-0-G,r1i1p1f1
214,Nov,2032,289.3843254972686,288.0936581600207,K,ssp370,KACE-1-0-G,r1i1p1f1
215,Dec,2032,289.0027209807864,287.4076285322688,K,ssp370,KACE-1-0-G,r1i1p1f1
216,Jan,2033,289.09316566839135,287.24882318640294,K,ssp370,KACE-1-0-G,r1i1p1f1
217,Feb,2033,289.34757792309244,287.4688630758546,K,ssp370,KACE-1-0-G,r1i1p1f1
218,Mar,2033,289.7965682935815,288.07617625851736,K,ssp370,KACE-1-0-G,r1i1p1f1
219,Apr,2033,290.33307999468923,288.9182361943928,K,ssp370,KACE-1-0-G,r1i1p1f1
220,May,2033,290.72461312843,289.7257955640465,K,ssp370,KACE-1-0-G,r1i1p1f1
221,Jun,2033,291.32349510126227,290.60032596989,K,ssp370,KACE-1-0-G,r1i1p1f1
222,Jul,2033,291.7769151379563,291.1674764674383,K,ssp370,KACE-1-0-G,r1i1p1f1
223,Aug,2033,291.5650072903021,290.90141706424276,K,ssp370,KACE-1-0-G,r1i1p1f1
224,Sep,2033,290.8281357999884,290.0232742819879,K,ssp370,KACE-1-0-G,r1i1p1f1
225,Oct,2033,290.1014824241986,289.06319976209494,K,ssp370,KACE-1-0-G,r1i1p1f1
226,Nov,2033,289.5152640498752,288.23280863872975,K,ssp370,KACE-1-0-G,r1i1p1f1
227,Dec,2033,288.86874586879645,287.29511611913586,K,ssp370,KACE-1-0-G,r1i1p1f1
228,Jan,2034,288.8515144700762,287.0616754545276,K,ssp370,KACE-1-0-G,r1i1p1f1
229,Feb,2034,289.14476010442934,287.26443400377286,K,ssp370,KACE-1-0-G,r1i1p1f1
230,Mar,2034,289.70122544731,287.9958067443717,K,ssp370,KACE-1-0-G,r1i1p1f1
231,Apr,2034,290.45529290649307,289.0779772139346,K,ssp370,KACE-1-0-G,r1i1p1f1
232,May,2034,290.86813622372637,289.87186823946666,K,ssp370,KACE-1-0-G,r1i1p1f1
233,Jun,2034,291.5476908113502,290.79965857296077,K,ssp370,KACE-1-0-G,r1i1p1f1
234,Jul,2034,291.9857202512158,291.35947475635936,K,ssp370,KACE-1-0-G,r1i1p1f1
235,Aug,2034,291.8377061038019,291.2015879993259,K,ssp370,KACE-1-0-G,r1i1p1f1
236,Sep,2034,291.1809283056447,290.3702202058691,K,ssp370,KACE-1-0-G,r1i1p1f1
237,Oct,2034,290.48488591865635,289.4621314009833,K,ssp370,KACE-1-0-G,r1i1p1f1
238,Nov,2034,289.6560050607089,288.3669556487523,K,ssp370,KACE-1-0-G,r1i1p1f1
239,Dec,2034,289.2855884212427,287.74020817180997,K,ssp370,KACE-1-0-G,r1i1p1f1
240,Jan,2035,289.0546128571223,287.2761165009737,K,ssp370,KACE-1-0-G,r1i1p1f1
241,Feb,2035,289.57575261048294,287.66237030122426,K,ssp370,KACE-1-0-G,r1i1p1f1
242,Mar,2035,289.87616371472984,288.0944047173741,K,ssp370,KACE-1-0-G,r1i1p1f1
243,Apr,2035,290.45424517566676,289.03857523728783,K,ssp370,KACE-1-0-G,r1i1p1f1
244,May,2035,290.93841261177107,289.93263070482703,K,ssp370,KACE-1-0-G,r1i1p1f1
245,Jun,2035,291.54530956447604,290.8174874034775,K,ssp370,KACE-1-0-G,r1i1p1f1
246,Jul,2035,292.0146912146487,291.4175844339151,K,ssp370,KACE-1-0-G,r1i1p1f1
247,Aug,2035,291.9411246774264,291.30652098266125,K,ssp370,KACE-1-0-G,r1i1p1f1
248,Sep,2035,291.178720404347,290.3691149473639,K,ssp370,KACE-1-0-G,r1i1p1f1
249,Oct,2035,290.29025312301974,289.2752574774896,K,ssp370,KACE-1-0-G,r1i1p1f1
250,Nov,2035,289.63593340941435,288.3624616955944,K,ssp370,KACE-1-0-G,r1i1p1f1
251,Dec,2035,289.1215268714101,287.5803376252873,K,ssp370,KACE-1-0-G,r1i1p1f1
252,Jan,2036,289.25570393269476,287.4331571999905,K,ssp370,KACE-1-0-G,r1i1p1f1
253,Feb,2036,289.58012586016304,287.71552833655176,K,ssp370,KACE-1-0-G,r1i1p1f1
254,Mar,2036,289.7940417391271,288.128791853324,K,ssp370,KACE-1-0-G,r1i1p1f1
255,Apr,2036,290.4310191946805,289.05477333309227,K,ssp370,KACE-1-0-G,r1i1p1f1
256,May,2036,290.8672723104737,289.8811977637584,K,ssp370,KACE-1-0-G,r1i1p1f1
257,Jun,2036,291.74851154395395,291.0118063795805,K,ssp370,KACE-1-0-G,r1i1p1f1
258,Jul,2036,292.0797460424162,291.4580256696954,K,ssp370,KACE-1-0-G,r1i1p1f1
259,Aug,2036,291.87331887515023,291.20962115539385,K,ssp370,KACE-1-0-G,r1i1p1f1
260,Sep,2036,291.4231459746325,290.57564084183207,K,ssp370,KACE-1-0-G,r1i1p1f1
261,Oct,2036,290.6193924123149,289.56208955774906,K,ssp370,KACE-1-0-G,r1i1p1f1
262,Nov,2036,289.93227076316975,288.5754848757339,K,ssp370,KACE-1-0-G,r1i1p1f1
263,Dec,2036,289.3655660187661,287.7977937938915,K,ssp370,KACE-1-0-G,r1i1p1f1
264,Jan,2037,289.27994598823574,287.5634272197084,K,ssp370,KACE-1-0-G,r1i1p1f1
265,Feb,2037,289.7869191279844,287.9903139627397,K,ssp370,KACE-1-0-G,r1i1p1f1
266,Mar,2037,290.0873347326743,288.49284057274684,K,ssp370,KACE-1-0-G,r1i1p1f1
267,Apr,2037,290.61987308288394,289.32734134957195,K,ssp370,KACE-1-0-G,r1i1p1f1
268,May,2037,291.1485676403089,290.1603244407351,K,ssp370,KACE-1-0-G,r1i1p1f1
269,Jun,2037,291.7696191884469,291.0503647337239,K,ssp370,KACE-1-0-G,r1i1p1f1
270,Jul,2037,292.3008474259171,291.6931548044368,K,ssp370,KACE-1-0-G,r1i1p1f1
271,Aug,2037,292.0101960839033,291.3957807501309,K,ssp370,KACE-1-0-G,r1i1p1f1
272,Sep,2037,291.254683767337,290.43830065280724,K,ssp370,KACE-1-0-G,r1i1p1f1
