,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
104,Sep,1858,288.59017684120573,287.67874060100934,K,historical,MPI-ESM1-2-LR,r7i1p1f1
105,Oct,1858,287.89554804717716,286.6791543095724,K,historical,MPI-ESM1-2-LR,r7i1p1f1
106,Nov,1858,287.20975272731783,285.706063129532,K,historical,MPI-ESM1-2-LR,r7i1p1f1
107,Dec,1858,286.79478467135647,284.99189987303885,K,historical,MPI-ESM1-2-LR,r7i1p1f1
108,Jan,1859,286.81180834656135,284.90299040988134,K,historical,MPI-ESM1-2-LR,r7i1p1f1
109,Feb,1859,287.15066563241373,285.35497915506517,K,historical,MPI-ESM1-2-LR,r7i1p1f1
110,Mar,1859,287.64971645251785,285.83222217841256,K,historical,MPI-ESM1-2-LR,r7i1p1f1
111,Apr,1859,288.43842593161725,286.9612430701169,K,historical,MPI-ESM1-2-LR,r7i1p1f1
112,May,1859,288.96437326718484,287.88323651513946,K,historical,MPI-ESM1-2-LR,r7i1p1f1
113,Jun,1859,289.2084485552052,288.52242560897236,K,historical,MPI-ESM1-2-LR,r7i1p1f1
114,Jul,1859,289.481738151376,288.87923184096945,K,historical,MPI-ESM1-2-LR,r7i1p1f1
115,Aug,1859,289.2828393159362,288.5996617760115,K,historical,MPI-ESM1-2-LR,r7i1p1f1
116,Sep,1859,288.6396619381336,287.74583018393884,K,historical,MPI-ESM1-2-LR,r7i1p1f1
117,Oct,1859,287.91335115870834,286.74826869116276,K,historical,MPI-ESM1-2-LR,r7i1p1f1
118,Nov,1859,287.07983480546557,285.6397533749637,K,historical,MPI-ESM1-2-LR,r7i1p1f1
119,Dec,1859,286.59186044771474,284.8259383609906,K,historical,MPI-ESM1-2-LR,r7i1p1f1
120,Jan,1860,286.3665608440582,284.562117041112,K,historical,MPI-ESM1-2-LR,r7i1p1f1
121,Feb,1860,286.8467463935713,284.93361288098265,K,historical,MPI-ESM1-2-LR,r7i1p1f1
122,Mar,1860,287.3972671683284,285.68042529209583,K,historical,MPI-ESM1-2-LR,r7i1p1f1
123,Apr,1860,288.21512856513635,286.806382693935,K,historical,MPI-ESM1-2-LR,r7i1p1f1
124,May,1860,288.6490311194419,287.6203857160679,K,historical,MPI-ESM1-2-LR,r7i1p1f1
125,Jun,1860,288.97089801341554,288.25569010540676,K,historical,MPI-ESM1-2-LR,r7i1p1f1
126,Jul,1860,289.2098306317453,288.6612930627603,K,historical,MPI-ESM1-2-LR,r7i1p1f1
127,Aug,1860,288.9684823279834,288.2930678747144,K,historical,MPI-ESM1-2-LR,r7i1p1f1
128,Sep,1860,288.4400859357212,287.54924260010694,K,historical,MPI-ESM1-2-LR,r7i1p1f1
129,Oct,1860,287.5302341268617,286.2871490118269,K,historical,MPI-ESM1-2-LR,r7i1p1f1
130,Nov,1860,286.7819057968661,285.28443646546066,K,historical,MPI-ESM1-2-LR,r7i1p1f1
131,Dec,1860,286.36618189538353,284.6050623811993,K,historical,MPI-ESM1-2-LR,r7i1p1f1
132,Jan,1861,286.2557099045396,284.411389898843,K,historical,MPI-ESM1-2-LR,r7i1p1f1
133,Feb,1861,286.8316769373301,284.85014910047926,K,historical,MPI-ESM1-2-LR,r7i1p1f1
134,Mar,1861,287.4420052612818,285.61701680775906,K,historical,MPI-ESM1-2-LR,r7i1p1f1
135,Apr,1861,287.98477521660914,286.53934701747676,K,historical,MPI-ESM1-2-LR,r7i1p1f1
136,May,1861,288.3781097567919,287.3340233198856,K,historical,MPI-ESM1-2-LR,r7i1p1f1
137,Jun,1861,288.8810888694936,288.1863515466626,K,historical,MPI-ESM1-2-LR,r7i1p1f1
138,Jul,1861,289.00308916472585,288.40489894276794,K,historical,MPI-ESM1-2-LR,r7i1p1f1
139,Aug,1861,288.81087241271706,288.134468044876,K,historical,MPI-ESM1-2-LR,r7i1p1f1
140,Sep,1861,288.36364745701746,287.45309991338945,K,historical,MPI-ESM1-2-LR,r7i1p1f1
141,Oct,1861,287.63113036319714,286.4067309538261,K,historical,MPI-ESM1-2-LR,r7i1p1f1
142,Nov,1861,286.9899455000428,285.41906693379025,K,historical,MPI-ESM1-2-LR,r7i1p1f1
143,Dec,1861,286.6011877449805,284.77514311854515,K,historical,MPI-ESM1-2-LR,r7i1p1f1
144,Jan,1862,286.6039945396281,284.78990321447037,K,historical,MPI-ESM1-2-LR,r7i1p1f1
145,Feb,1862,287.01070725168773,285.13616829736515,K,historical,MPI-ESM1-2-LR,r7i1p1f1
146,Mar,1862,287.4443792891949,285.62629087502626,K,historical,MPI-ESM1-2-LR,r7i1p1f1
147,Apr,1862,288.1540744310266,286.7303690795652,K,historical,MPI-ESM1-2-LR,r7i1p1f1
148,May,1862,288.6359627613258,287.5639117095061,K,historical,MPI-ESM1-2-LR,r7i1p1f1
149,Jun,1862,289.0743986137586,288.38012170653354,K,historical,MPI-ESM1-2-LR,r7i1p1f1
150,Jul,1862,289.1315991525013,288.55520041822723,K,historical,MPI-ESM1-2-LR,r7i1p1f1
151,Aug,1862,288.9174347514733,288.24676837824177,K,historical,MPI-ESM1-2-LR,r7i1p1f1
152,Sep,1862,288.46779110759655,287.5460864207493,K,historical,MPI-ESM1-2-LR,r7i1p1f1
153,Oct,1862,287.6884173605144,286.4959318533675,K,historical,MPI-ESM1-2-LR,r7i1p1f1
154,Nov,1862,287.0492776463605,285.5778593245856,K,historical,MPI-ESM1-2-LR,r7i1p1f1
155,Dec,1862,286.4313248801545,284.62064906694883,K,historical,MPI-ESM1-2-LR,r7i1p1f1
156,Jan,1863,286.4647362247022,284.645263881981,K,historical,MPI-ESM1-2-LR,r7i1p1f1
157,Feb,1863,286.81012320629856,284.9742064953143,K,historical,MPI-ESM1-2-LR,r7i1p1f1
158,Mar,1863,287.59315420219275,285.81903550050055,K,historical,MPI-ESM1-2-LR,r7i1p1f1
159,Apr,1863,288.22436955570845,286.71896131004604,K,historical,MPI-ESM1-2-LR,r7i1p1f1
160,May,1863,288.75504831155547,287.6890965675354,K,historical,MPI-ESM1-2-LR,r7i1p1f1
161,Jun,1863,289.18340040572934,288.4945131435763,K,historical,MPI-ESM1-2-LR,r7i1p1f1
162,Jul,1863,289.20512366630635,288.62671740277796,K,historical,MPI-ESM1-2-LR,r7i1p1f1
163,Aug,1863,288.8885215401745,288.2132434830569,K,historical,MPI-ESM1-2-LR,r7i1p1f1
164,Sep,1863,288.2764423578845,287.3980485403244,K,historical,MPI-ESM1-2-LR,r7i1p1f1
165,Oct,1863,287.5384619700884,286.3930956775703,K,historical,MPI-ESM1-2-LR,r7i1p1f1
166,Nov,1863,286.910329952344,285.35757311663986,K,historical,MPI-ESM1-2-LR,r7i1p1f1
167,Dec,1863,286.1286204729597,284.3288498852716,K,historical,MPI-ESM1-2-LR,r7i1p1f1
168,Jan,1864,286.1266151424956,284.18035095295807,K,historical,MPI-ESM1-2-LR,r7i1p1f1
169,Feb,1864,286.65567491292103,284.7502207354734,K,historical,MPI-ESM1-2-LR,r7i1p1f1
170,Mar,1864,287.4562414852525,285.695413230375,K,historical,MPI-ESM1-2-LR,r7i1p1f1
171,Apr,1864,287.8476781551211,286.3997238463769,K,historical,MPI-ESM1-2-LR,r7i1p1f1
172,May,1864,288.52356483911257,287.5324619729695,K,historical,MPI-ESM1-2-LR,r7i1p1f1
173,Jun,1864,288.92282063049356,288.2668831286551,K,historical,MPI-ESM1-2-LR,r7i1p1f1
174,Jul,1864,289.02792476514344,288.4263853672348,K,historical,MPI-ESM1-2-LR,r7i1p1f1
175,Aug,1864,288.8036417998714,288.1181154582652,K,historical,MPI-ESM1-2-LR,r7i1p1f1
176,Sep,1864,288.311294902526,287.4391164452477,K,historical,MPI-ESM1-2-LR,r7i1p1f1
177,Oct,1864,287.46288257785227,286.28778680054126,K,historical,MPI-ESM1-2-LR,r7i1p1f1
178,Nov,1864,286.87356639119497,285.34786358522,K,historical,MPI-ESM1-2-LR,r7i1p1f1
179,Dec,1864,286.4550620304917,284.7475078244154,K,historical,MPI-ESM1-2-LR,r7i1p1f1
