,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
112,May,1859,289.08197387785344,288.0093676649377,K,historical,CESM2-WACCM-FV2,r3i1p1f1
113,Jun,1859,289.3694043403347,288.5838478997863,K,historical,CESM2-WACCM-FV2,r3i1p1f1
114,Jul,1859,289.5493737481642,288.8818666344753,K,historical,CESM2-WACCM-FV2,r3i1p1f1
115,Aug,1859,289.3769284432053,288.69417967976364,K,historical,CESM2-WACCM-FV2,r3i1p1f1
116,Sep,1859,289.1034946725785,288.2171991767674,K,historical,CESM2-WACCM-FV2,r3i1p1f1
117,Oct,1859,288.59908671891804,287.3055917819155,K,historical,CESM2-WACCM-FV2,r3i1p1f1
118,Nov,1859,288.0990155466157,286.40584762857264,K,historical,CESM2-WACCM-FV2,r3i1p1f1
119,Dec,1859,287.7536899105691,285.77239114118817,K,historical,CESM2-WACCM-FV2,r3i1p1f1
120,Jan,1860,287.5234063034653,285.4553458027652,K,historical,CESM2-WACCM-FV2,r3i1p1f1
121,Feb,1860,287.69394659364,285.5960906009484,K,historical,CESM2-WACCM-FV2,r3i1p1f1
122,Mar,1860,288.11851228889014,286.32011328325325,K,historical,CESM2-WACCM-FV2,r3i1p1f1
123,Apr,1860,288.68829577423344,287.1556360369016,K,historical,CESM2-WACCM-FV2,r3i1p1f1
124,May,1860,289.1658817331789,288.12332612155933,K,historical,CESM2-WACCM-FV2,r3i1p1f1
125,Jun,1860,289.51341238668095,288.7429451695722,K,historical,CESM2-WACCM-FV2,r3i1p1f1
126,Jul,1860,289.6629445479066,288.97709785755603,K,historical,CESM2-WACCM-FV2,r3i1p1f1
127,Aug,1860,289.4869988584952,288.7747501305931,K,historical,CESM2-WACCM-FV2,r3i1p1f1
128,Sep,1860,289.17746302490065,288.2708116012559,K,historical,CESM2-WACCM-FV2,r3i1p1f1
129,Oct,1860,288.7224239523518,287.5758374495375,K,historical,CESM2-WACCM-FV2,r3i1p1f1
130,Nov,1860,288.3288068701856,286.70178128230725,K,historical,CESM2-WACCM-FV2,r3i1p1f1
131,Dec,1860,287.80357714041827,285.98124345674614,K,historical,CESM2-WACCM-FV2,r3i1p1f1
132,Jan,1861,287.78234513482033,285.69206795690025,K,historical,CESM2-WACCM-FV2,r3i1p1f1
133,Feb,1861,287.9260279738836,285.86424420679117,K,historical,CESM2-WACCM-FV2,r3i1p1f1
134,Mar,1861,288.28806165861295,286.4899474529044,K,historical,CESM2-WACCM-FV2,r3i1p1f1
135,Apr,1861,288.7969495578299,287.2804938270193,K,historical,CESM2-WACCM-FV2,r3i1p1f1
136,May,1861,289.1829668424607,288.119605714212,K,historical,CESM2-WACCM-FV2,r3i1p1f1
137,Jun,1861,289.50850211408624,288.73423577001546,K,historical,CESM2-WACCM-FV2,r3i1p1f1
138,Jul,1861,289.58474119188577,288.9214656722355,K,historical,CESM2-WACCM-FV2,r3i1p1f1
139,Aug,1861,289.66930772077865,288.97398618863934,K,historical,CESM2-WACCM-FV2,r3i1p1f1
140,Sep,1861,289.20436658229295,288.3438220809272,K,historical,CESM2-WACCM-FV2,r3i1p1f1
141,Oct,1861,288.6374433902634,287.48333448648714,K,historical,CESM2-WACCM-FV2,r3i1p1f1
142,Nov,1861,288.2382424722511,286.6516829193736,K,historical,CESM2-WACCM-FV2,r3i1p1f1
143,Dec,1861,287.83609925593163,285.9140697350061,K,historical,CESM2-WACCM-FV2,r3i1p1f1
144,Jan,1862,287.64086714269314,285.52554993790284,K,historical,CESM2-WACCM-FV2,r3i1p1f1
145,Feb,1862,287.9452501904217,285.9590447599324,K,historical,CESM2-WACCM-FV2,r3i1p1f1
146,Mar,1862,288.3843645193949,286.5248452194223,K,historical,CESM2-WACCM-FV2,r3i1p1f1
147,Apr,1862,288.68135661366455,287.20122503613044,K,historical,CESM2-WACCM-FV2,r3i1p1f1
148,May,1862,289.10480804605106,288.10256657180236,K,historical,CESM2-WACCM-FV2,r3i1p1f1
149,Jun,1862,289.4756755350796,288.68371963231994,K,historical,CESM2-WACCM-FV2,r3i1p1f1
150,Jul,1862,289.57652743619775,288.88568150532893,K,historical,CESM2-WACCM-FV2,r3i1p1f1
151,Aug,1862,289.4496886271959,288.7244199797225,K,historical,CESM2-WACCM-FV2,r3i1p1f1
152,Sep,1862,288.96243733842243,288.0724822725918,K,historical,CESM2-WACCM-FV2,r3i1p1f1
153,Oct,1862,288.65401016073065,287.46038506395496,K,historical,CESM2-WACCM-FV2,r3i1p1f1
154,Nov,1862,288.1513232981894,286.58844692276347,K,historical,CESM2-WACCM-FV2,r3i1p1f1
155,Dec,1862,287.72799699127756,285.93471184481524,K,historical,CESM2-WACCM-FV2,r3i1p1f1
156,Jan,1863,287.46557571540217,285.3242169019847,K,historical,CESM2-WACCM-FV2,r3i1p1f1
157,Feb,1863,287.76581284094874,285.7462023299974,K,historical,CESM2-WACCM-FV2,r3i1p1f1
158,Mar,1863,288.16983708050776,286.37945979480935,K,historical,CESM2-WACCM-FV2,r3i1p1f1
159,Apr,1863,288.7715883514621,287.26188214775766,K,historical,CESM2-WACCM-FV2,r3i1p1f1
160,May,1863,289.2051530689629,288.17426535118767,K,historical,CESM2-WACCM-FV2,r3i1p1f1
161,Jun,1863,289.51513216127245,288.7629312659867,K,historical,CESM2-WACCM-FV2,r3i1p1f1
162,Jul,1863,289.65012029224005,288.9949193813119,K,historical,CESM2-WACCM-FV2,r3i1p1f1
163,Aug,1863,289.7507790739806,289.03663363402046,K,historical,CESM2-WACCM-FV2,r3i1p1f1
164,Sep,1863,289.38617937595,288.51341869494314,K,historical,CESM2-WACCM-FV2,r3i1p1f1
165,Oct,1863,288.8422236793454,287.65119524002824,K,historical,CESM2-WACCM-FV2,r3i1p1f1
166,Nov,1863,288.4709780334504,286.9136709196076,K,historical,CESM2-WACCM-FV2,r3i1p1f1
167,Dec,1863,288.0257367570977,286.072080958037,K,historical,CESM2-WACCM-FV2,r3i1p1f1
168,Jan,1864,287.8384623715123,285.86885041977285,K,historical,CESM2-WACCM-FV2,r3i1p1f1
169,Feb,1864,288.09834320059025,285.912490655849,K,historical,CESM2-WACCM-FV2,r3i1p1f1
170,Mar,1864,288.5465339979885,286.4658317097024,K,historical,CESM2-WACCM-FV2,r3i1p1f1
171,Apr,1864,289.21854677629415,287.6713170329996,K,historical,CESM2-WACCM-FV2,r3i1p1f1
172,May,1864,289.42309410973525,288.338556274846,K,historical,CESM2-WACCM-FV2,r3i1p1f1
173,Jun,1864,289.6329174874921,288.8835426427061,K,historical,CESM2-WACCM-FV2,r3i1p1f1
174,Jul,1864,289.824980819394,289.13454164396154,K,historical,CESM2-WACCM-FV2,r3i1p1f1
175,Aug,1864,289.69213311214924,289.00732398191633,K,historical,CESM2-WACCM-FV2,r3i1p1f1
176,Sep,1864,289.2462088592668,288.3828471499098,K,historical,CESM2-WACCM-FV2,r3i1p1f1
177,Oct,1864,288.64592202548533,287.5119352643366,K,historical,CESM2-WACCM-FV2,r3i1p1f1
178,Nov,1864,288.1306523212556,286.5495551413478,K,historical,CESM2-WACCM-FV2,r3i1p1f1
179,Dec,1864,287.8329016004704,285.9671018019963,K,historical,CESM2-WACCM-FV2,r3i1p1f1
180,Jan,1865,287.7184570000766,285.6096585962953,K,historical,CESM2-WACCM-FV2,r3i1p1f1
