,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
5444,1870,historical,NorESM2-LM,0.1276182778107567,0.13263792002428434
5445,1871,historical,NorESM2-LM,0.06651692239875717,0.07116668091889947
5446,1872,historical,NorESM2-LM,0.06855693789713355,0.06408772923036613
5447,1873,historical,NorESM2-LM,0.14760324134535613,0.14115063827213611
5448,1874,historical,NorESM2-LM,0.2092457704210841,0.2006467398365112
5449,1875,historical,NorESM2-LM,0.23205921453631265,0.2138565007350596
5450,1876,historical,NorESM2-LM,0.21645562914464503,0.18435962588532845
5451,1877,historical,NorESM2-LM,0.2163942473116948,0.1817175882179329
5452,1878,historical,NorESM2-LM,0.18890314330492886,0.14900811119655202
5453,1879,historical,NorESM2-LM,0.1681787356838796,0.12172382798613776
5454,1880,historical,NorESM2-LM,0.12649522035764976,0.08172836976893963
5455,1881,historical,NorESM2-LM,0.14898229610127167,0.10725007837626954
5456,1882,historical,NorESM2-LM,0.0725216672308743,0.02285658904367671
5457,1883,historical,NorESM2-LM,0.04144975553050264,-0.005976341145251815
5458,1884,historical,NorESM2-LM,0.009683146950624758,-0.01978835108674271
5459,1885,historical,NorESM2-LM,-0.022592321228551024,-0.036827835960950676
5460,1886,historical,NorESM2-LM,-0.1724079777390115,-0.17416559306279775
5461,1887,historical,NorESM2-LM,-0.21756362570088247,-0.19942731173329362
5462,1888,historical,NorESM2-LM,-0.19529832442017087,-0.16989898322058808
5463,1889,historical,NorESM2-LM,-0.28963996010281623,-0.2561395254352544
5464,1890,historical,NorESM2-LM,-0.37006297551520856,-0.3254600197728551
5465,1891,historical,NorESM2-LM,-0.31565169351925915,-0.2757818461156451
5466,1892,historical,NorESM2-LM,-0.20897555151456926,-0.17028667066212524
5467,1893,historical,NorESM2-LM,-0.21706775184594154,-0.16878444461335848
5468,1894,historical,NorESM2-LM,-0.13406521260363372,-0.09371430136786804
5469,1895,historical,NorESM2-LM,-0.051320785430730084,-0.034286074603795715
5470,1896,historical,NorESM2-LM,-0.0008047081335255932,0.013505283191386672
5471,1897,historical,NorESM2-LM,-0.03891293910696424,-0.03917235157475073
5472,1898,historical,NorESM2-LM,-0.0369792402641911,-0.04073363375216156
5473,1899,historical,NorESM2-LM,-0.04376304259643814,-0.050088724878940095
5474,1900,historical,NorESM2-LM,-0.10018231192689109,-0.1012766615095964
5475,1901,historical,NorESM2-LM,-0.15046207848082696,-0.15574322736394142
5476,1902,historical,NorESM2-LM,-0.1377760703346889,-0.14012905801605086
5477,1903,historical,NorESM2-LM,-0.1781244517148896,-0.1934674643254061
5478,1904,historical,NorESM2-LM,-0.20372712797398057,-0.22209372832240173
5479,1905,historical,NorESM2-LM,-0.14886387871318693,-0.1636472762298192
5480,1906,historical,NorESM2-LM,-0.09153057608341289,-0.11069341230914517
5481,1907,historical,NorESM2-LM,-0.03702922220799239,-0.059505546544008726
5482,1908,historical,NorESM2-LM,0.026244808746569405,0.007133392087026682
5483,1909,historical,NorESM2-LM,0.028366837598359784,0.002091049221430613
5484,1910,historical,NorESM2-LM,-0.020210435822800486,-0.05094408599332288
5485,1911,historical,NorESM2-LM,-0.08222298945726884,-0.09610412567925557
5486,1912,historical,NorESM2-LM,-0.18969159068576594,-0.19027923335712257
5487,1913,historical,NorESM2-LM,-0.20585092473837596,-0.19439147466714174
5488,1914,historical,NorESM2-LM,-0.1410640049465705,-0.11546377894403552
5489,1915,historical,NorESM2-LM,-0.09936590776387341,-0.0711629331680732
5490,1916,historical,NorESM2-LM,-0.08244542676810411,-0.058623839582243445
5491,1917,historical,NorESM2-LM,0.042574605189484915,0.06144456143317625
5492,1918,historical,NorESM2-LM,0.08390299865155841,0.09686528273822384
5493,1919,historical,NorESM2-LM,0.053310399713321445,0.05139721594034062
5494,1920,historical,NorESM2-LM,0.09707121388602549,0.09684350543203211
5495,1921,historical,NorESM2-LM,0.17667440301191162,0.1652876231166102
5496,1922,historical,NorESM2-LM,0.17333399983634945,0.15948311061270629
5497,1923,historical,NorESM2-LM,0.1906239131419109,0.17659081919758882
5498,1924,historical,NorESM2-LM,0.2112554137815396,0.18906201959175817
5499,1925,historical,NorESM2-LM,0.19635981264585478,0.17301241248717955
5500,1926,historical,NorESM2-LM,0.2267561540495126,0.20224409539886584
5501,1927,historical,NorESM2-LM,0.23607573120073239,0.20740754203863637
5502,1928,historical,NorESM2-LM,0.2123005852751983,0.16217321262890397
5503,1929,historical,NorESM2-LM,0.21900953326167985,0.17428723361095427
5504,1930,historical,NorESM2-LM,0.24134587686437384,0.18965103726061452
5505,1931,historical,NorESM2-LM,0.17725283464699873,0.11378766250983352
5506,1932,historical,NorESM2-LM,0.13768796657366297,0.07618374920198968
5507,1933,historical,NorESM2-LM,0.15996827021789328,0.10766433901504283
5508,1934,historical,NorESM2-LM,0.23759444869588053,0.18353022159469118
5509,1935,historical,NorESM2-LM,0.27860391142911933,0.22412174872866614
5510,1936,historical,NorESM2-LM,0.34853492472124176,0.2948475914026683
5511,1937,historical,NorESM2-LM,0.38006574595199816,0.333684745455694
5512,1938,historical,NorESM2-LM,0.3735044861187776,0.3261334866825594
5513,1939,historical,NorESM2-LM,0.30524669364685264,0.26215851207425117
5514,1940,historical,NorESM2-LM,0.2509727868447737,0.20428225270038752
5515,1941,historical,NorESM2-LM,0.22224227852941447,0.19574096549486858
5516,1942,historical,NorESM2-LM,0.22748210748073866,0.19217858549041683
5517,1943,historical,NorESM2-LM,0.1765482685226848,0.15571856481094398
5518,1944,historical,NorESM2-LM,0.14478573410493845,0.12475566464471903
5519,1945,historical,NorESM2-LM,0.10495751932864861,0.08842242695134442
5520,1946,historical,NorESM2-LM,0.09884312144812535,0.07379371895148179
5521,1947,historical,NorESM2-LM,0.06460532265330601,0.042943430765901895
5522,1948,historical,NorESM2-LM,0.060529942524737756,0.02832760331870931
5523,1949,historical,NorESM2-LM,0.0366175101251743,0.012945451381658502
5524,1950,historical,NorESM2-LM,0.09650033442558746,0.0799937966493724
5525,1951,historical,NorESM2-LM,0.0731162976760745,0.06287068460100616
5526,1952,historical,NorESM2-LM,0.02475972009596794,0.022454073121152673
5527,1953,historical,NorESM2-LM,0.0013344092848642825,0.00892297586451247
5528,1954,historical,NorESM2-LM,-0.025697929333662373,-0.013649186420044378
5529,1955,historical,NorESM2-LM,-0.13655673551399278,-0.12133243454988103
5530,1956,historical,NorESM2-LM,-0.21362423445715342,-0.19395412873568582
5531,1957,historical,NorESM2-LM,-0.2509964309766624,-0.23790566051145334
5532,1958,historical,NorESM2-LM,-0.31180497649398536,-0.30117414756761407
5533,1959,historical,NorESM2-LM,-0.3602155142510206,-0.3563806335440268
5534,1960,historical,NorESM2-LM,-0.3750279138971931,-0.3768132279367493
5535,1961,historical,NorESM2-LM,-0.3929616833718582,-0.39849754205084686
5536,1962,historical,NorESM2-LM,-0.4232538005170001,-0.42428756724056366
5537,1963,historical,NorESM2-LM,-0.4300047423749911,-0.43437696446437624
5538,1964,historical,NorESM2-LM,-0.4237605042431215,-0.4384285464375953
5539,1965,historical,NorESM2-LM,-0.4269216133419908,-0.4341340155707922
5540,1966,historical,NorESM2-LM,-0.39299890887355143,-0.3987504521004147
5541,1967,historical,NorESM2-LM,-0.37410493654345744,-0.38791546423345435
5542,1968,historical,NorESM2-LM,-0.35341467029189677,-0.3718443116988954
5543,1969,historical,NorESM2-LM,-0.26974014670442814,-0.27417261781791025
5544,1970,historical,NorESM2-LM,-0.1847703189653459,-0.1967382002252292
5545,1971,historical,NorESM2-LM,-0.15714915524934708,-0.1797629584625045
5546,1972,historical,NorESM2-LM,-0.12002586682637521,-0.13878160378925103
5547,1973,historical,NorESM2-LM,-0.10058699768441123,-0.11795318753361188
5548,1974,historical,NorESM2-LM,-0.1281852863887974,-0.154076058382137
5549,1975,historical,NorESM2-LM,-0.14644211680298053,-0.1792160556326215
5550,1976,historical,NorESM2-LM,-0.09388353985441295,-0.13078290249754473
5551,1977,historical,NorESM2-LM,-0.06058353509660343,-0.1028030291161427
5552,1978,historical,NorESM2-LM,-0.019730360577377287,-0.0674766447675331
5553,1979,historical,NorESM2-LM,-0.0037001690308276504,-0.05186723784221543
5554,1980,historical,NorESM2-LM,0.08190213610783106,0.040678625510498743
5555,1981,historical,NorESM2-LM,0.10390868453612823,0.07049886450103882
5556,1982,historical,NorESM2-LM,0.1045640138478734,0.0740673496184196
5557,1983,historical,NorESM2-LM,0.12103453805072206,0.09973358094014675
5558,1984,historical,NorESM2-LM,0.19970258457330087,0.18070041292197264
5559,1985,historical,NorESM2-LM,0.14137925877407617,0.12325543924859188
5560,1986,historical,NorESM2-LM,0.13547792388095786,0.12138604051093464
5561,1987,historical,NorESM2-LM,0.21112088989543434,0.1954986798165777
5562,1988,historical,NorESM2-LM,0.18250353890073903,0.16511611044194993
5563,1989,historical,NorESM2-LM,0.06696690437491434,0.04319948106592325
5564,1990,historical,NorESM2-LM,0.005917203251351111,-0.03480140199453302
5565,1991,historical,NorESM2-LM,-0.11647080161580525,-0.1641364809164963
5566,1992,historical,NorESM2-LM,-0.218234789672444,-0.27305955897781714
5567,1993,historical,NorESM2-LM,-0.1879282011126463,-0.25088606341255865
5568,1994,historical,NorESM2-LM,-0.07660365660493293,-0.14190134218537415
5569,1995,historical,NorESM2-LM,0.07085628210564718,0.017290172423092876
5570,1996,historical,NorESM2-LM,0.2329894826973568,0.17896214456040785
5571,1997,historical,NorESM2-LM,0.36561517645584735,0.31520169782171464
5572,1998,historical,NorESM2-LM,0.47244852511820434,0.42233274149676187
5573,1999,historical,NorESM2-LM,0.6015582002899378,0.5472703579675375
5574,2000,historical,NorESM2-LM,0.6840462599454316,0.6254548723783179
5575,2001,historical,NorESM2-LM,0.6894341062400965,0.630428520379479
5576,2002,historical,NorESM2-LM,0.6387557706677031,0.5807596180570764
5577,2003,historical,NorESM2-LM,0.5226567109932008,0.46226866681305695
5578,2004,historical,NorESM2-LM,0.32951552006764007,0.2756137204038773
5579,2005,historical,NorESM2-LM,0.2566924299316532,0.19870900092445443
5580,2006,historical,NorESM2-LM,0.3160391247004011,0.2598683415075831
5581,2007,historical,NorESM2-LM,0.35447442994214273,0.29588444696458466
5582,2008,historical,NorESM2-LM,0.44348063777814817,0.38910518587808307
5583,2009,historical,NorESM2-LM,0.5221211468450531,0.4652108278646656
5584,2010,historical,NorESM2-LM,0.5288433828988207,0.47944939471464315
5585,2011,historical,NorESM2-LM,0.5325115843211204,0.48379375788325935
5586,2012,historical,NorESM2-LM,0.6032267076518234,0.5558201791972885
5587,2013,historical,NorESM2-LM,0.6877680195376109,0.6324049945396266
5588,2014,historical,NorESM2-LM,0.7796899285491733,0.723087057939963
5589,2015,ssp245,NorESM2-LM,0.8661916689413948,0.801390345259027
5590,2016,ssp245,NorESM2-LM,0.9388140417287382,0.8603997240348964
5591,2017,ssp245,NorESM2-LM,1.021149583380609,0.9377556932971425
5592,2018,ssp245,NorESM2-LM,1.0711040012375928,0.9885531722901428
5593,2019,ssp245,NorESM2-LM,1.1157582772955397,1.030136633604944
5594,2020,ssp245,NorESM2-LM,1.1650062159899988,1.0800922933332173
5595,2021,ssp245,NorESM2-LM,1.1062357379617533,1.0292835578658202
5596,2022,ssp245,NorESM2-LM,0.9983926044793698,0.9332115855815294
5597,2023,ssp245,NorESM2-LM,0.9110458780777272,0.8545958887311282
5598,2024,ssp245,NorESM2-LM,0.8282965385949798,0.7780186520540086
5599,2025,ssp245,NorESM2-LM,0.7396792186480088,0.6986534463401528
5600,2026,ssp245,NorESM2-LM,0.8065569989967518,0.7712641167126166
5601,2027,ssp245,NorESM2-LM,0.9153543821914585,0.8791835971046854
5602,2028,ssp245,NorESM2-LM,1.0344305833675786,1.000432120631441
5603,2029,ssp245,NorESM2-LM,1.1547992584282392,1.121582069669283
