year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1986,288.5148547562618,287.4319002600244,FGOALS-g3,historical,r1i1p1f1
1987,288.7761172127967,287.6867803029327,FGOALS-g3,historical,r1i1p1f1
1988,288.806862674065,287.73023250755523,FGOALS-g3,historical,r1i1p1f1
1989,288.7828371622103,287.6962103021703,FGOALS-g3,historical,r1i1p1f1
1990,288.9267723919662,287.8301624839487,FGOALS-g3,historical,r1i1p1f1
1991,288.9874808050906,287.91125859408686,FGOALS-g3,historical,r1i1p1f1
1992,288.5149557430641,287.39499632459274,FGOALS-g3,historical,r1i1p1f1
1993,288.62540308292597,287.52327422863664,FGOALS-g3,historical,r1i1p1f1
1994,288.7930236263593,287.7349011101552,FGOALS-g3,historical,r1i1p1f1
1995,288.7116287746805,287.6393444100127,FGOALS-g3,historical,r1i1p1f1
1996,288.9245233456616,287.8349714892087,FGOALS-g3,historical,r1i1p1f1
1997,289.09042340234873,288.0034849534515,FGOALS-g3,historical,r1i1p1f1
1998,289.0118742567312,287.9080567647131,FGOALS-g3,historical,r1i1p1f1
1999,289.03738684657964,287.98883056431663,FGOALS-g3,historical,r1i1p1f1
2000,289.10049184633357,288.0462269843757,FGOALS-g3,historical,r1i1p1f1
2001,289.0828992989296,288.01712630141674,FGOALS-g3,historical,r1i1p1f1
2002,289.2560339457691,288.215189743764,FGOALS-g3,historical,r1i1p1f1
2003,289.20834314180934,288.165981509828,FGOALS-g3,historical,r1i1p1f1
2004,289.29562678217974,288.24928780414336,FGOALS-g3,historical,r1i1p1f1
2005,289.27706397393433,288.234153565609,FGOALS-g3,historical,r1i1p1f1
2006,289.2813034352246,288.24371309331787,FGOALS-g3,historical,r1i1p1f1
2007,289.25909431117265,288.2160414765681,FGOALS-g3,historical,r1i1p1f1
2008,289.2560693340196,288.1940078628512,FGOALS-g3,historical,r1i1p1f1
2009,289.3356565074949,288.28104546861385,FGOALS-g3,historical,r1i1p1f1
2010,289.26824560457226,288.2035675507186,FGOALS-g3,historical,r1i1p1f1
2011,289.291441620007,288.2588916359945,FGOALS-g3,historical,r1i1p1f1
2012,289.34750177508005,288.305878838619,FGOALS-g3,historical,r1i1p1f1
2013,289.2625898231021,288.1957805532513,FGOALS-g3,historical,r1i1p1f1
2014,289.3846025786801,288.3229515579249,FGOALS-g3,historical,r1i1p1f1
2015,289.40079797700514,288.32773602977414,FGOALS-g3,historical,r1i1p1f1
2016,289.3547679784555,288.30867984047956,FGOALS-g3,historical,r1i1p1f1
