year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1984,288.92953811827954,287.86097666445573,CMCC-CM2-SR5,historical,r1i1p1f1
1985,288.84071614936994,287.7901147586428,CMCC-CM2-SR5,historical,r1i1p1f1
1986,288.7800698549967,287.74518044537115,CMCC-CM2-SR5,historical,r1i1p1f1
1987,288.9657633611002,287.9560849167309,CMCC-CM2-SR5,historical,r1i1p1f1
1988,289.0373221911773,287.9999432979927,CMCC-CM2-SR5,historical,r1i1p1f1
1989,288.9710207560955,287.97793798600173,CMCC-CM2-SR5,historical,r1i1p1f1
1990,289.03198774086604,287.98127136773275,CMCC-CM2-SR5,historical,r1i1p1f1
1991,289.19269994663796,288.17966704135154,CMCC-CM2-SR5,historical,r1i1p1f1
1992,288.75051510991153,287.720379621355,CMCC-CM2-SR5,historical,r1i1p1f1
1993,288.6465713996437,287.6160868056274,CMCC-CM2-SR5,historical,r1i1p1f1
1994,288.65256184389983,287.6191837791768,CMCC-CM2-SR5,historical,r1i1p1f1
1995,288.78361098753953,287.74094403581455,CMCC-CM2-SR5,historical,r1i1p1f1
1996,288.8091307355376,287.7657231751285,CMCC-CM2-SR5,historical,r1i1p1f1
1997,288.95915788867603,287.9502020517948,CMCC-CM2-SR5,historical,r1i1p1f1
1998,288.96496935945964,287.9328947500667,CMCC-CM2-SR5,historical,r1i1p1f1
1999,289.01212263970893,287.99836184807333,CMCC-CM2-SR5,historical,r1i1p1f1
2000,289.0196447123122,287.99452790002573,CMCC-CM2-SR5,historical,r1i1p1f1
2001,289.26083249928394,288.2379544040842,CMCC-CM2-SR5,historical,r1i1p1f1
2002,289.4982333185892,288.4944395939336,CMCC-CM2-SR5,historical,r1i1p1f1
2003,289.4595152778893,288.4400261597991,CMCC-CM2-SR5,historical,r1i1p1f1
2004,289.28712384624487,288.28029236629385,CMCC-CM2-SR5,historical,r1i1p1f1
2005,289.31566431051033,288.3065883125404,CMCC-CM2-SR5,historical,r1i1p1f1
2006,289.4127950170503,288.4241536465702,CMCC-CM2-SR5,historical,r1i1p1f1
2007,289.5597223481509,288.5823448100624,CMCC-CM2-SR5,historical,r1i1p1f1
2008,289.61106598314916,288.6537143056968,CMCC-CM2-SR5,historical,r1i1p1f1
2009,289.5570022954325,288.59207861722604,CMCC-CM2-SR5,historical,r1i1p1f1
2010,289.43860204498657,288.44416326752037,CMCC-CM2-SR5,historical,r1i1p1f1
2011,289.517535341989,288.53874561893554,CMCC-CM2-SR5,historical,r1i1p1f1
2012,289.6271697616292,288.66849687373025,CMCC-CM2-SR5,historical,r1i1p1f1
2013,289.5714772786129,288.61892988229624,CMCC-CM2-SR5,historical,r1i1p1f1
2014,289.489659202853,288.5435554084937,CMCC-CM2-SR5,historical,r1i1p1f1
